"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"098045";"Pieve Fissiraga";24;12;10;22
"098045";"Pieve Fissiraga";25;9;9;18
"098045";"Pieve Fissiraga";26;7;14;21
"098045";"Pieve Fissiraga";27;9;11;20
"098045";"Pieve Fissiraga";28;7;10;17
"098045";"Pieve Fissiraga";29;13;10;23
"098045";"Pieve Fissiraga";30;5;9;14
"098045";"Pieve Fissiraga";31;13;16;29
"098045";"Pieve Fissiraga";32;9;7;16
"098045";"Pieve Fissiraga";33;15;10;25
"098045";"Pieve Fissiraga";34;18;10;28
"098045";"Pieve Fissiraga";35;12;10;22
"098045";"Pieve Fissiraga";36;14;10;24
"098045";"Pieve Fissiraga";37;7;6;13
"098045";"Pieve Fissiraga";38;11;10;21
"098045";"Pieve Fissiraga";39;9;8;17
"098045";"Pieve Fissiraga";40;10;15;25
"098045";"Pieve Fissiraga";41;10;14;24
"098045";"Pieve Fissiraga";42;7;9;16
"098045";"Pieve Fissiraga";43;18;14;32
"098045";"Pieve Fissiraga";44;13;12;25
"098045";"Pieve Fissiraga";45;15;12;27
